task,classifier,train_fraction,seed,n_train,metric,value
gender,hist_gradient_boosting,0.75,89,114,recall_macro,0.45070422535211263
gender,hist_gradient_boosting,0.75,89,114,f1_macro,0.45059523809523805
gender,hist_gradient_boosting,0.75,89,114,precision_micro,0.4507042253521127
gender,hist_gradient_boosting,0.75,89,114,recall_micro,0.4507042253521127
gender,hist_gradient_boosting,0.75,89,114,f1_micro,0.4507042253521127
gender,hist_gradient_boosting,0.75,89,114,precision_weighted,0.4506650784196942
gender,hist_gradient_boosting,0.75,89,114,recall_weighted,0.4507042253521127
gender,hist_gradient_boosting,0.75,89,114,f1_weighted,0.4505952380952381
gender,mlp,0.75,89,114,accuracy,0.44366197183098594
gender,mlp,0.75,89,114,balanced_accuracy,0.44366197183098594
gender,mlp,0.75,89,114,precision_macro,0.4402356902356902
gender,mlp,0.75,89,114,recall_macro,0.44366197183098594
gender,mlp,0.75,89,114,f1_macro,0.43557232704402515
gender,mlp,0.75,89,114,precision_micro,0.44366197183098594
gender,mlp,0.75,89,114,recall_micro,0.44366197183098594
gender,mlp,0.75,89,114,f1_micro,0.44366197183098594
gender,mlp,0.75,89,114,precision_weighted,0.44023569023569026
gender,mlp,0.75,89,114,recall_weighted,0.44366197183098594
gender,mlp,0.75,89,114,f1_weighted,0.43557232704402515
gender,logistic_regression,1.0,13,152,accuracy,0.5140845070422535
gender,logistic_regression,1.0,13,152,balanced_accuracy,0.5140845070422535
gender,logistic_regression,1.0,13,152,precision_macro,0.5141096979332274
gender,logistic_regression,1.0,13,152,recall_macro,0.5140845070422535
gender,logistic_regression,1.0,13,152,f1_macro,0.5138675266683206
gender,logistic_regression,1.0,13,152,precision_micro,0.5140845070422535
gender,logistic_regression,1.0,13,152,recall_micro,0.5140845070422535
gender,logistic_regression,1.0,13,152,f1_micro,0.5140845070422535
gender,logistic_regression,1.0,13,152,precision_weighted,0.5141096979332274
gender,logistic_regression,1.0,13,152,recall_weighted,0.5140845070422535
gender,logistic_regression,1.0,13,152,f1_weighted,0.5138675266683206
gender,random_forest,1.0,13,152,accuracy,0.49295774647887325
gender,random_forest,1.0,13,152,balanced_accuracy,0.49295774647887325
gender,random_forest,1.0,13,152,precision_macro,0.4929521540599563
gender,random_forest,1.0,13,152,recall_macro,0.49295774647887325
gender,random_forest,1.0,13,152,f1_macro,0.4928571428571429
gender,random_forest,1.0,13,152,precision_micro,0.49295774647887325
gender,random_forest,1.0,13,152,recall_micro,0.49295774647887325
gender,random_forest,1.0,13,152,f1_micro,0.49295774647887325
gender,random_forest,1.0,13,152,precision_weighted,0.49295215405995635
gender,random_forest,1.0,13,152,recall_weighted,0.49295774647887325
gender,random_forest,1.0,13,152,f1_weighted,0.49285714285714294
gender,hist_gradient_boosting,1.0,13,152,accuracy,0.4859154929577465
gender,hist_gradient_boosting,1.0,13,152,balanced_accuracy,0.4859154929577465
gender,hist_gradient_boosting,1.0,13,152,precision_macro,0.48589030206677264
gender,hist_gradient_boosting,1.0,13,152,recall_macro,0.4859154929577465
gender,hist_gradient_boosting,1.0,13,152,f1_macro,0.4856859340114116
gender,hist_gradient_boosting,1.0,13,152,precision_micro,0.4859154929577465
gender,hist_gradient_boosting,1.0,13,152,recall_micro,0.4859154929577465
gender,hist_gradient_boosting,1.0,13,152,f1_micro,0.4859154929577465
gender,hist_gradient_boosting,1.0,13,152,precision_weighted,0.4858903020667726
gender,hist_gradient_boosting,1.0,13,152,recall_weighted,0.4859154929577465
gender,hist_gradient_boosting,1.0,13,152,f1_weighted,0.4856859340114115
gender,mlp,1.0,13,152,accuracy,0.5352112676056338
gender,mlp,1.0,13,152,balanced_accuracy,0.5352112676056338
gender,mlp,1.0,13,152,precision_macro,0.5493466777870448
gender,mlp,1.0,13,152,recall_macro,0.5352112676056338
gender,mlp,1.0,13,152,f1_macro,0.49935897435897436
gender,mlp,1.0,13,152,precision_micro,0.5352112676056338
gender,mlp,1.0,13,152,recall_micro,0.5352112676056338
gender,mlp,1.0,13,152,f1_micro,0.5352112676056338
gender,mlp,1.0,13,152,precision_weighted,0.5493466777870448
gender,mlp,1.0,13,152,recall_weighted,0.5352112676056338
gender,mlp,1.0,13,152,f1_weighted,0.4993589743589743
gender,logistic_regression,1.0,21,152,accuracy,0.5140845070422535
gender,logistic_regression,1.0,21,152,balanced_accuracy,0.5140845070422535
gender,logistic_regression,1.0,21,152,precision_macro,0.5141096979332274
gender,logistic_regression,1.0,21,152,recall_macro,0.5140845070422535
gender,logistic_regression,1.0,21,152,f1_macro,0.5138675266683206
gender,logistic_regression,1.0,21,152,precision_micro,0.5140845070422535
gender,logistic_regression,1.0,21,152,recall_micro,0.5140845070422535
gender,logistic_regression,1.0,21,152,f1_micro,0.5140845070422535
gender,logistic_regression,1.0,21,152,precision_weighted,0.5141096979332274
gender,logistic_regression,1.0,21,152,recall_weighted,0.5140845070422535
gender,logistic_regression,1.0,21,152,f1_weighted,0.5138675266683206
gender,random_forest,1.0,21,152,accuracy,0.5422535211267606
gender,random_forest,1.0,21,152,balanced_accuracy,0.5422535211267605
gender,random_forest,1.0,21,152,precision_macro,0.5423290937996821
gender,random_forest,1.0,21,152,recall_macro,0.5422535211267605
gender,random_forest,1.0,21,152,f1_macro,0.5420491193252295
gender,random_forest,1.0,21,152,precision_micro,0.5422535211267606
gender,random_forest,1.0,21,152,recall_micro,0.5422535211267606
gender,random_forest,1.0,21,152,f1_micro,0.5422535211267606
gender,random_forest,1.0,21,152,precision_weighted,0.5423290937996821
gender,random_forest,1.0,21,152,recall_weighted,0.5422535211267606
gender,random_forest,1.0,21,152,f1_weighted,0.5420491193252295
gender,hist_gradient_boosting,1.0,21,152,accuracy,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,balanced_accuracy,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,precision_macro,0.5070646766169155
gender,hist_gradient_boosting,1.0,21,152,recall_macro,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,f1_macro,0.5066507841969426
gender,hist_gradient_boosting,1.0,21,152,precision_micro,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,recall_micro,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,f1_micro,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,precision_weighted,0.5070646766169155
gender,hist_gradient_boosting,1.0,21,152,recall_weighted,0.5070422535211268
gender,hist_gradient_boosting,1.0,21,152,f1_weighted,0.5066507841969426
gender,mlp,1.0,21,152,accuracy,0.5070422535211268
gender,mlp,1.0,21,152,balanced_accuracy,0.5070422535211268
gender,mlp,1.0,21,152,precision_macro,0.5167058823529411
gender,mlp,1.0,21,152,recall_macro,0.5070422535211268
gender,mlp,1.0,21,152,f1_macro,0.42370129870129875
gender,mlp,1.0,21,152,precision_micro,0.5070422535211268
gender,mlp,1.0,21,152,recall_micro,0.5070422535211268
gender,mlp,1.0,21,152,f1_micro,0.5070422535211268
gender,mlp,1.0,21,152,precision_weighted,0.5167058823529411
gender,mlp,1.0,21,152,recall_weighted,0.5070422535211268
gender,mlp,1.0,21,152,f1_weighted,0.42370129870129875
gender,logistic_regression,1.0,34,152,accuracy,0.5140845070422535
gender,logistic_regression,1.0,34,152,balanced_accuracy,0.5140845070422535
gender,logistic_regression,1.0,34,152,precision_macro,0.5141096979332274
gender,logistic_regression,1.0,34,152,recall_macro,0.5140845070422535
gender,logistic_regression,1.0,34,152,f1_macro,0.5138675266683206
gender,logistic_regression,1.0,34,152,precision_micro,0.5140845070422535
gender,logistic_regression,1.0,34,152,recall_micro,0.5140845070422535
gender,logistic_regression,1.0,34,152,f1_micro,0.5140845070422535
gender,logistic_regression,1.0,34,152,precision_weighted,0.5141096979332274
gender,logistic_regression,1.0,34,152,recall_weighted,0.5140845070422535
gender,logistic_regression,1.0,34,152,f1_weighted,0.5138675266683206
gender,random_forest,1.0,34,152,accuracy,0.49295774647887325
gender,random_forest,1.0,34,152,balanced_accuracy,0.49295774647887325
gender,random_forest,1.0,34,152,precision_macro,0.4929521540599563
gender,random_forest,1.0,34,152,recall_macro,0.49295774647887325
gender,random_forest,1.0,34,152,f1_macro,0.4928571428571429
gender,random_forest,1.0,34,152,precision_micro,0.49295774647887325
gender,random_forest,1.0,34,152,recall_micro,0.49295774647887325
gender,random_forest,1.0,34,152,f1_micro,0.49295774647887325
gender,random_forest,1.0,34,152,precision_weighted,0.49295215405995635
gender,random_forest,1.0,34,152,recall_weighted,0.49295774647887325
gender,random_forest,1.0,34,152,f1_weighted,0.49285714285714294
gender,hist_gradient_boosting,1.0,34,152,accuracy,0.5
gender,hist_gradient_boosting,1.0,34,152,balanced_accuracy,0.5
gender,hist_gradient_boosting,1.0,34,152,precision_macro,0.5
gender,hist_gradient_boosting,1.0,34,152,recall_macro,0.5
gender,hist_gradient_boosting,1.0,34,152,f1_macro,0.499776730339866
gender,hist_gradient_boosting,1.0,34,152,precision_micro,0.5
gender,hist_gradient_boosting,1.0,34,152,recall_micro,0.5
gender,hist_gradient_boosting,1.0,34,152,f1_micro,0.5
gender,hist_gradient_boosting,1.0,34,152,precision_weighted,0.5
gender,hist_gradient_boosting,1.0,34,152,recall_weighted,0.5
gender,hist_gradient_boosting,1.0,34,152,f1_weighted,0.4997767303398661
gender,mlp,1.0,34,152,accuracy,0.49295774647887325
gender,mlp,1.0,34,152,balanced_accuracy,0.49295774647887325
gender,mlp,1.0,34,152,precision_macro,0.49281521959117586
gender,mlp,1.0,34,152,recall_macro,0.49295774647887325
gender,mlp,1.0,34,152,f1_macro,0.49043062200956933
gender,mlp,1.0,34,152,precision_micro,0.49295774647887325
gender,mlp,1.0,34,152,recall_micro,0.49295774647887325
gender,mlp,1.0,34,152,f1_micro,0.49295774647887325
gender,mlp,1.0,34,152,precision_weighted,0.49281521959117586
gender,mlp,1.0,34,152,recall_weighted,0.49295774647887325
gender,mlp,1.0,34,152,f1_weighted,0.49043062200956933
gender,logistic_regression,1.0,55,152,accuracy,0.5140845070422535
gender,logistic_regression,1.0,55,152,balanced_accuracy,0.5140845070422535
gender,logistic_regression,1.0,55,152,precision_macro,0.5141096979332274
gender,logistic_regression,1.0,55,152,recall_macro,0.5140845070422535
gender,logistic_regression,1.0,55,152,f1_macro,0.5138675266683206
gender,logistic_regression,1.0,55,152,precision_micro,0.5140845070422535
gender,logistic_regression,1.0,55,152,recall_micro,0.5140845070422535
gender,logistic_regression,1.0,55,152,f1_micro,0.5140845070422535
gender,logistic_regression,1.0,55,152,precision_weighted,0.5141096979332274
gender,logistic_regression,1.0,55,152,recall_weighted,0.5140845070422535
gender,logistic_regression,1.0,55,152,f1_weighted,0.5138675266683206
gender,random_forest,1.0,55,152,accuracy,0.5
gender,random_forest,1.0,55,152,balanced_accuracy,0.5
gender,random_forest,1.0,55,152,precision_macro,0.5
gender,random_forest,1.0,55,152,recall_macro,0.5
gender,random_forest,1.0,55,152,f1_macro,0.49937931376930333
gender,random_forest,1.0,55,152,precision_micro,0.5
gender,random_forest,1.0,55,152,recall_micro,0.5
gender,random_forest,1.0,55,152,f1_micro,0.5
gender,random_forest,1.0,55,152,precision_weighted,0.5
gender,random_forest,1.0,55,152,recall_weighted,0.5
gender,random_forest,1.0,55,152,f1_weighted,0.49937931376930333
gender,hist_gradient_boosting,1.0,55,152,accuracy,0.4859154929577465
gender,hist_gradient_boosting,1.0,55,152,balanced_accuracy,0.4859154929577465
gender,hist_gradient_boosting,1.0,55,152,precision_macro,0.4858452950558214
gender,hist_gradient_boosting,1.0,55,152,recall_macro,0.4859154929577465
gender,hist_gradient_boosting,1.0,55,152,f1_macro,0.48527732260787526
gender,hist_gradient_boosting,1.0,55,152,precision_micro,0.4859154929577465
gender,hist_gradient_boosting,1.0,55,152,recall_micro,0.4859154929577465
gender,hist_gradient_boosting,1.0,55,152,f1_micro,0.4859154929577465
gender,hist_gradient_boosting,1.0,55,152,precision_weighted,0.4858452950558213
gender,hist_gradient_boosting,1.0,55,152,recall_weighted,0.4859154929577465
gender,hist_gradient_boosting,1.0,55,152,f1_weighted,0.48527732260787526
gender,mlp,1.0,55,152,accuracy,0.47183098591549294
gender,mlp,1.0,55,152,balanced_accuracy,0.47183098591549294
gender,mlp,1.0,55,152,precision_macro,0.4418032786885246
gender,mlp,1.0,55,152,recall_macro,0.47183098591549294
gender,mlp,1.0,55,152,f1_macro,0.3936115697773729
gender,mlp,1.0,55,152,precision_micro,0.47183098591549294
gender,mlp,1.0,55,152,recall_micro,0.47183098591549294
gender,mlp,1.0,55,152,f1_micro,0.47183098591549294
gender,mlp,1.0,55,152,precision_weighted,0.4418032786885246
gender,mlp,1.0,55,152,recall_weighted,0.47183098591549294
gender,mlp,1.0,55,152,f1_weighted,0.3936115697773729
gender,logistic_regression,1.0,89,152,accuracy,0.5140845070422535
gender,logistic_regression,1.0,89,152,balanced_accuracy,0.5140845070422535
gender,logistic_regression,1.0,89,152,precision_macro,0.5141096979332274
gender,logistic_regression,1.0,89,152,recall_macro,0.5140845070422535
gender,logistic_regression,1.0,89,152,f1_macro,0.5138675266683206
gender,logistic_regression,1.0,89,152,precision_micro,0.5140845070422535
gender,logistic_regression,1.0,89,152,recall_micro,0.5140845070422535
gender,logistic_regression,1.0,89,152,f1_micro,0.5140845070422535
gender,logistic_regression,1.0,89,152,precision_weighted,0.5141096979332274
gender,logistic_regression,1.0,89,152,recall_weighted,0.5140845070422535
gender,logistic_regression,1.0,89,152,f1_weighted,0.5138675266683206
gender,random_forest,1.0,89,152,accuracy,0.528169014084507
gender,random_forest,1.0,89,152,balanced_accuracy,0.528169014084507
gender,random_forest,1.0,89,152,precision_macro,0.5283094098883572
gender,random_forest,1.0,89,152,recall_macro,0.528169014084507
gender,random_forest,1.0,89,152,f1_macro,0.5275832960921596
gender,random_forest,1.0,89,152,precision_micro,0.528169014084507
gender,random_forest,1.0,89,152,recall_micro,0.528169014084507
gender,random_forest,1.0,89,152,f1_micro,0.528169014084507
gender,random_forest,1.0,89,152,precision_weighted,0.5283094098883572
gender,random_forest,1.0,89,152,recall_weighted,0.528169014084507
gender,random_forest,1.0,89,152,f1_weighted,0.5275832960921595
gender,hist_gradient_boosting,1.0,89,152,accuracy,0.5422535211267606
gender,hist_gradient_boosting,1.0,89,152,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,1.0,89,152,precision_macro,0.5429435483870968
gender,hist_gradient_boosting,1.0,89,152,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,1.0,89,152,f1_macro,0.5404073096648907
gender,hist_gradient_boosting,1.0,89,152,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,1.0,89,152,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,1.0,89,152,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,1.0,89,152,precision_weighted,0.5429435483870968
gender,hist_gradient_boosting,1.0,89,152,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,1.0,89,152,f1_weighted,0.5404073096648907
gender,mlp,1.0,89,152,accuracy,0.49295774647887325
gender,mlp,1.0,89,152,balanced_accuracy,0.49295774647887325
gender,mlp,1.0,89,152,precision_macro,0.4928671890697207
gender,mlp,1.0,89,152,recall_macro,0.49295774647887325
gender,mlp,1.0,89,152,f1_macro,0.49134328358208956
gender,mlp,1.0,89,152,precision_micro,0.49295774647887325
gender,mlp,1.0,89,152,recall_micro,0.49295774647887325
gender,mlp,1.0,89,152,f1_micro,0.49295774647887325
gender,mlp,1.0,89,152,precision_weighted,0.49286718906972077
gender,mlp,1.0,89,152,recall_weighted,0.49295774647887325
gender,mlp,1.0,89,152,f1_weighted,0.4913432835820896
age,logistic_regression,0.1,13,16,accuracy,0.38028169014084506
age,logistic_regression,0.1,13,16,balanced_accuracy,0.23691502463054187
age,logistic_regression,0.1,13,16,precision_macro,0.19029184038117927
age,logistic_regression,0.1,13,16,recall_macro,0.23691502463054187
age,logistic_regression,0.1,13,16,f1_macro,0.21095037538912287
age,logistic_regression,0.1,13,16,precision_micro,0.38028169014084506
age,logistic_regression,0.1,13,16,recall_micro,0.38028169014084506
age,logistic_regression,0.1,13,16,f1_micro,0.38028169014084506
age,logistic_regression,0.1,13,16,precision_weighted,0.3056900066270164
age,logistic_regression,0.1,13,16,recall_weighted,0.38028169014084506
age,logistic_regression,0.1,13,16,f1_weighted,0.3387554773799361
age,random_forest,0.1,13,16,accuracy,0.4154929577464789
age,random_forest,0.1,13,16,balanced_accuracy,0.2584667487684729
age,random_forest,0.1,13,16,precision_macro,0.2088632750397456
age,random_forest,0.1,13,16,recall_macro,0.2584667487684729
age,random_forest,0.1,13,16,f1_macro,0.23083028083028084
age,random_forest,0.1,13,16,precision_micro,0.4154929577464789
age,random_forest,0.1,13,16,recall_micro,0.4154929577464789
age,random_forest,0.1,13,16,f1_micro,0.4154929577464789
age,random_forest,0.1,13,16,precision_weighted,0.33610246534852994
age,random_forest,0.1,13,16,recall_weighted,0.4154929577464789
age,random_forest,0.1,13,16,f1_weighted,0.3712806755060276
age,hist_gradient_boosting,0.1,13,16,accuracy,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,13,16,precision_macro,0.09859154929577464
age,hist_gradient_boosting,0.1,13,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,13,16,f1_macro,0.1414141414141414
age,hist_gradient_boosting,0.1,13,16,precision_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,recall_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,f1_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,precision_weighted,0.15552469748065859
age,hist_gradient_boosting,0.1,13,16,recall_weighted,0.39436619718309857
age,hist_gradient_boosting,0.1,13,16,f1_weighted,0.22307582870963152
age,mlp,0.1,13,16,accuracy,0.28169014084507044
age,mlp,0.1,13,16,balanced_accuracy,0.25883620689655173
age,mlp,0.1,13,16,precision_macro,0.27388484171605765
age,mlp,0.1,13,16,recall_macro,0.25883620689655173
age,mlp,0.1,13,16,f1_macro,0.2410830040745771
age,mlp,0.1,13,16,precision_micro,0.28169014084507044
age,mlp,0.1,13,16,recall_micro,0.28169014084507044
age,mlp,0.1,13,16,f1_micro,0.28169014084507044
age,mlp,0.1,13,16,precision_weighted,0.38211575835869693
age,mlp,0.1,13,16,recall_weighted,0.28169014084507044
age,mlp,0.1,13,16,f1_weighted,0.30788468929393126
age,logistic_regression,0.1,21,16,accuracy,0.33098591549295775
age,logistic_regression,0.1,21,16,balanced_accuracy,0.20658866995073893
age,logistic_regression,0.1,21,16,precision_macro,0.16561181434599154
age,logistic_regression,0.1,21,16,recall_macro,0.20658866995073893
age,logistic_regression,0.1,21,16,f1_macro,0.18307315580042854
age,logistic_regression,0.1,21,16,precision_micro,0.33098591549295775
age,logistic_regression,0.1,21,16,recall_micro,0.33098591549295775
age,logistic_regression,0.1,21,16,f1_micro,0.33098591549295775
age,logistic_regression,0.1,21,16,precision_weighted,0.2659416414096392
age,logistic_regression,0.1,21,16,recall_weighted,0.33098591549295775
age,logistic_regression,0.1,21,16,f1_weighted,0.29368029419245806
age,random_forest,0.1,21,16,accuracy,0.39436619718309857
age,random_forest,0.1,21,16,balanced_accuracy,0.24692118226600987
age,random_forest,0.1,21,16,precision_macro,0.1999113475177305
age,random_forest,0.1,21,16,recall_macro,0.24692118226600987
age,random_forest,0.1,21,16,f1_macro,0.21433962264150944
age,random_forest,0.1,21,16,precision_micro,0.39436619718309857
age,random_forest,0.1,21,16,recall_micro,0.39436619718309857
age,random_forest,0.1,21,16,f1_micro,0.39436619718309857
age,random_forest,0.1,21,16,precision_weighted,0.321221656178204
age,random_forest,0.1,21,16,recall_weighted,0.39436619718309857
age,random_forest,0.1,21,16,f1_weighted,0.3434281158650013
age,hist_gradient_boosting,0.1,21,16,accuracy,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,21,16,precision_macro,0.09859154929577464
age,hist_gradient_boosting,0.1,21,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,21,16,f1_macro,0.1414141414141414
age,hist_gradient_boosting,0.1,21,16,precision_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,recall_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,f1_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,precision_weighted,0.15552469748065859
age,hist_gradient_boosting,0.1,21,16,recall_weighted,0.39436619718309857
age,hist_gradient_boosting,0.1,21,16,f1_weighted,0.22307582870963152
age,mlp,0.1,21,16,accuracy,0.18309859154929578
age,mlp,0.1,21,16,balanced_accuracy,0.20498768472906403
age,mlp,0.1,21,16,precision_macro,0.22090909090909092
age,mlp,0.1,21,16,recall_macro,0.20498768472906403
age,mlp,0.1,21,16,f1_macro,0.16675535569150657
age,mlp,0.1,21,16,precision_micro,0.18309859154929578
age,mlp,0.1,21,16,recall_micro,0.18309859154929578
age,mlp,0.1,21,16,f1_micro,0.18309859154929578
age,mlp,0.1,21,16,precision_weighted,0.30543747332479726
age,mlp,0.1,21,16,recall_weighted,0.18309859154929578
age,mlp,0.1,21,16,f1_weighted,0.19607622282531598
age,logistic_regression,0.1,34,16,accuracy,0.38028169014084506
age,logistic_regression,0.1,34,16,balanced_accuracy,0.23706896551724138
age,logistic_regression,0.1,34,16,precision_macro,0.19130608974358976
age,logistic_regression,0.1,34,16,recall_macro,0.23706896551724138
age,logistic_regression,0.1,34,16,f1_macro,0.2110349889894788
age,logistic_regression,0.1,34,16,precision_micro,0.38028169014084506
age,logistic_regression,0.1,34,16,recall_micro,0.38028169014084506
age,logistic_regression,0.1,34,16,f1_micro,0.38028169014084506
age,logistic_regression,0.1,34,16,precision_weighted,0.3075004514265078
age,logistic_regression,0.1,34,16,recall_weighted,0.38028169014084506
age,logistic_regression,0.1,34,16,f1_weighted,0.3389034968312444
age,random_forest,0.1,34,16,accuracy,0.39436619718309857
age,random_forest,0.1,34,16,balanced_accuracy,0.24507389162561577
age,random_forest,0.1,34,16,precision_macro,0.19617224880382775
age,random_forest,0.1,34,16,recall_macro,0.24507389162561577
age,random_forest,0.1,34,16,f1_macro,0.2177636408123318
age,random_forest,0.1,34,16,precision_micro,0.39436619718309857
age,random_forest,0.1,34,16,recall_micro,0.39436619718309857
age,random_forest,0.1,34,16,f1_micro,0.39436619718309857
age,random_forest,0.1,34,16,precision_weighted,0.31538513376912186
age,random_forest,0.1,34,16,recall_weighted,0.39436619718309857
age,random_forest,0.1,34,16,f1_weighted,0.35024140438422063
age,hist_gradient_boosting,0.1,34,16,accuracy,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,34,16,precision_macro,0.10211267605633803
age,hist_gradient_boosting,0.1,34,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,34,16,f1_macro,0.145
age,hist_gradient_boosting,0.1,34,16,precision_micro,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,recall_micro,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,f1_micro,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,precision_weighted,0.16683197778218609
age,hist_gradient_boosting,0.1,34,16,recall_weighted,0.4084507042253521
age,hist_gradient_boosting,0.1,34,16,f1_weighted,0.23690140845070423
age,mlp,0.1,34,16,accuracy,0.352112676056338
age,mlp,0.1,34,16,balanced_accuracy,0.2570812807881773
age,mlp,0.1,34,16,precision_macro,0.23384948384948384
age,mlp,0.1,34,16,recall_macro,0.2570812807881773
age,mlp,0.1,34,16,f1_macro,0.21416546864408675
age,mlp,0.1,34,16,precision_micro,0.352112676056338
age,mlp,0.1,34,16,recall_micro,0.352112676056338
age,mlp,0.1,34,16,f1_micro,0.352112676056338
age,mlp,0.1,34,16,precision_weighted,0.336822801611534
age,mlp,0.1,34,16,recall_weighted,0.352112676056338
age,mlp,0.1,34,16,f1_weighted,0.29775551610581935
age,logistic_regression,0.1,55,16,accuracy,0.4225352112676056
age,logistic_regression,0.1,55,16,balanced_accuracy,0.2638546798029556
age,logistic_regression,0.1,55,16,precision_macro,0.21382802811078958
age,logistic_regression,0.1,55,16,recall_macro,0.2638546798029556
age,logistic_regression,0.1,55,16,f1_macro,0.23429951690821255
age,logistic_regression,0.1,55,16,precision_micro,0.4225352112676056
age,logistic_regression,0.1,55,16,recall_micro,0.4225352112676056
age,logistic_regression,0.1,55,16,f1_micro,0.4225352112676056
age,logistic_regression,0.1,55,16,precision_weighted,0.3435129171057764
age,logistic_regression,0.1,55,16,recall_weighted,0.4225352112676056
age,logistic_regression,0.1,55,16,f1_weighted,0.3758590188473838
age,random_forest,0.1,55,16,accuracy,0.4225352112676056
age,random_forest,0.1,55,16,balanced_accuracy,0.2623152709359606
age,random_forest,0.1,55,16,precision_macro,0.2105911330049261
age,random_forest,0.1,55,16,recall_macro,0.2623152709359606
age,random_forest,0.1,55,16,f1_macro,0.23202372127501852
age,random_forest,0.1,55,16,precision_micro,0.4225352112676056
age,random_forest,0.1,55,16,recall_micro,0.4225352112676056
age,random_forest,0.1,55,16,f1_micro,0.4225352112676056
age,random_forest,0.1,55,16,precision_weighted,0.3382363144383543
age,random_forest,0.1,55,16,recall_weighted,0.4225352112676056
age,random_forest,0.1,55,16,f1_weighted,0.37315069065243944
age,hist_gradient_boosting,0.1,55,16,accuracy,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,balanced_accuracy,0.25
age,hist_gradient_boosting,0.1,55,16,precision_macro,0.09859154929577464
age,hist_gradient_boosting,0.1,55,16,recall_macro,0.25
age,hist_gradient_boosting,0.1,55,16,f1_macro,0.1414141414141414
age,hist_gradient_boosting,0.1,55,16,precision_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,recall_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,f1_micro,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,precision_weighted,0.15552469748065859
age,hist_gradient_boosting,0.1,55,16,recall_weighted,0.39436619718309857
age,hist_gradient_boosting,0.1,55,16,f1_weighted,0.22307582870963152
age,mlp,0.1,55,16,accuracy,0.29577464788732394
age,mlp,0.1,55,16,balanced_accuracy,0.2245997536945813
age,mlp,0.1,55,16,precision_macro,0.23372216000995394
age,mlp,0.1,55,16,recall_macro,0.2245997536945813
age,mlp,0.1,55,16,f1_macro,0.22249995935554148
age,mlp,0.1,55,16,precision_micro,0.29577464788732394
age,mlp,0.1,55,16,recall_micro,0.29577464788732394
age,mlp,0.1,55,16,f1_micro,0.29577464788732394
age,mlp,0.1,55,16,precision_weighted,0.3413238420193927
age,mlp,0.1,55,16,recall_weighted,0.29577464788732394
age,mlp,0.1,55,16,f1_weighted,0.31264083877339377
age,logistic_regression,0.1,89,16,accuracy,0.34507042253521125
age,logistic_regression,0.1,89,16,balanced_accuracy,0.21505541871921183
age,logistic_regression,0.1,89,16,precision_macro,0.17253521126760563
age,logistic_regression,0.1,89,16,recall_macro,0.21505541871921183
age,logistic_regression,0.1,89,16,f1_macro,0.19144845266434718
age,logistic_regression,0.1,89,16,precision_micro,0.34507042253521125
age,logistic_regression,0.1,89,16,recall_micro,0.34507042253521125
age,logistic_regression,0.1,89,16,f1_micro,0.34507042253521125
age,logistic_regression,0.1,89,16,precision_weighted,0.27692918071811146
age,logistic_regression,0.1,89,16,recall_weighted,0.34507042253521125
age,logistic_regression,0.1,89,16,f1_weighted,0.30724393974172814
age,random_forest,0.1,89,16,accuracy,0.4225352112676056
age,random_forest,0.1,89,16,balanced_accuracy,0.2638546798029556
age,random_forest,0.1,89,16,precision_macro,0.21696127946127947
age,random_forest,0.1,89,16,recall_macro,0.2638546798029556
age,random_forest,0.1,89,16,f1_macro,0.23412698412698413
